id,is_iceberg
c114c951,0.8954366445541382
71495521,8.964221726026622e-11
98bb1260,0.029523532837629318
546ec108,0.6672415733337402
78f39102,0.02800854668021202
26b6379a,0.1102321669459343
8cb14c23,0.045391470193862915
75892ee1,0.5169782042503357
3d31d65f,0.07802820950746536
30784a7a,8.952410723850335e-08
efba2a23,0.9999990463256836
9fcb2c5a,5.905799738137318e-10
9910ee7e,5.877093049029973e-20
dc97b587,0.001278884126804769
7732ca72,2.7193252444951077e-18
c4bac1f1,0.004243623930960894
a80ddf30,6.803901924290132e-14
fe79c536,0.0004697366093751043
84e34259,0.927760660648346
7db3b563,1.236002809433187e-13
5e946e6e,0.8646211624145508
76881bf4,0.9555934071540833
7c606237,0.0016747580375522375
7aa06d7d,0.8422166705131531
0d035cbc,0.4846225380897522
0838e69f,0.041770562529563904
f6715e39,0.9933504462242126
499004bb,0.8878889679908752
4cefc9ec,1.096681330636784e-06
ded95f0a,0.9992819428443909
073112c9,0.8263694643974304
96cb4df4,4.979846830038825e-13
0962de0b,0.9999994039535522
cea18b7b,0.9997668862342834
75463cb0,0.6185302734375
4a59c201,0.8126094341278076
29d46646,0.14173701405525208
e6134ca4,0.007189974654465914
445ae936,0.8780760169029236
420d8dda,0.9975225329399109
bae1b5b1,0.8546084761619568
9f49327e,0.5855011343955994
18b52f62,0.994507372379303
b02bb341,3.8305417865425184e-11
e5be8689,6.645105088409764e-08
b5b85b95,0.47811445593833923
b94f72e3,9.68985655602772e-12
a79114fd,4.302187045403611e-19
502ffafa,0.9994109869003296
b8e274d7,0.9561364054679871
e37f8f63,7.032076587698555e-10
c8a5c9d9,0.52141273021698
d574bf84,0.6845647692680359
88bc1b71,0.9750370979309082
3261e3ee,0.0020510011818259954
e65424cf,0.5685428977012634
706d2090,2.66802226213365e-17
94d4c49c,0.2995333671569824
51ba3d48,0.3463313579559326
fdd4c395,0.9761028289794922
12eed563,0.9996827840805054
f93627e8,0.9951092600822449
df51a7cd,0.40205118060112
c84092af,4.354879638412967e-05
514a25a2,0.003802315331995487
5d421481,0.05219463258981705
d3859efd,1.0
eb024725,2.915958863258794e-10
0d8537a5,4.1354600398335606e-05
fe708ff7,0.290681391954422
1790bbf0,0.7570939064025879
8a30487e,0.16549797356128693
70a01d16,0.19419091939926147
89bb7fca,0.9315556287765503
398c1300,4.142319812672213e-05
41b43c73,0.05828677862882614
72d2839a,0.00022411019017454237
beeb98cf,1.592405096673133e-09
c409f194,7.068158447509632e-05
0c654278,0.0019507199758663774
fb155295,0.9914759993553162
103d1e1d,0.9966641068458557
6c755ff3,4.7392086782727105e-11
3722a062,0.6480578780174255
90611922,0.9713536500930786
77b432f1,0.9997798800468445
ccf53246,0.9890695214271545
4c52089f,0.7249723076820374
81e05676,0.0003729082818608731
732c51d0,0.0010070019634440541
b60c6094,0.7163386940956116
2e9db48a,0.9861618280410767
68cdc732,0.2083595246076584
e1f9dbd9,1.476838339484825e-16
31fd12b9,0.09545224159955978
72bd3e45,0.6978821754455566
84e2f1ab,0.7215487957000732
b4b6d3d0,0.04173042252659798
874d507a,0.8409217596054077
44775bac,0.0846022516489029
83dfaf91,0.5254880785942078
a9a1cc1e,3.5836421720739087e-13
227de452,3.048641872283042e-08
14519bcf,1.9341061957913167e-22
970a9821,0.772632896900177
e84230ac,6.341315881932076e-18
550e4ebc,0.90237957239151
5e98d635,0.0016037586610764265
667d386b,0.2859192192554474
503fefff,0.355465829372406
08bcb429,0.8118481636047363
90c293d2,0.023151900619268417
bbc84c36,0.7474504709243774
3facaac6,0.7939504384994507
e8d1bc63,0.06362541764974594
0ba50202,0.0001918642083182931
9d947517,5.743212708794049e-14
e084ed8f,5.034976493334398e-05
7051b370,3.0932533263694495e-06
910f551e,0.5499416589736938
8d238915,0.9721494913101196
e7238f30,3.755534635274671e-05
a658f1ba,0.4052447974681854
0b4e7093,0.16822566092014313
4d59af79,0.6399603486061096
99a7b417,0.9657421112060547
e5798365,0.024378161877393723
078c699f,0.9319836497306824
b2cd6017,0.5632379651069641
89b3960f,3.431187906244304e-06
104d981d,0.9681261777877808
05e410e9,0.0002981872239615768
44556da6,0.396305114030838
207e5145,0.5904945135116577
390ddfc0,2.2177704193046882e-20
2e82728f,0.17785519361495972
4245d2cc,1.6772801245679148e-05
d43a187c,0.8638851046562195
52b60236,6.252882597552328e-14
cc22996f,0.00020236644195392728
bf08f16a,2.2047168535266337e-09
47dea2c3,0.8690516352653503
22ac0bab,0.7281421422958374
49c670ad,1.2133289596700247e-21
1040e727,2.970210778643666e-18
f39933c4,0.0020274799317121506
30474ea4,0.07357052713632584
73978670,0.803316056728363
527ad437,0.9994675517082214
78f83e41,0.3105565011501312
12921cf8,0.92762690782547
b960192b,2.7209292397913147e-21
9dfaf61b,5.118271461496647e-14
cec954d2,2.4766350179561414e-05
00bb437f,0.05971590057015419
06458d98,0.0017035704804584384
37ba4455,0.9040356278419495
2feeeaf3,0.9928020238876343
06c83a48,0.9930821657180786
dfe4fd55,3.1936813229549443e-06
0b7fb9da,0.001135660451836884
52d1ae5f,8.207560661714508e-17
0ef51267,0.07767714560031891
0d9822ce,0.8124969005584717
bcad7099,1.3158929805197698e-18
a26a7454,0.9817826151847839
93b7cc9d,0.8824002146720886
dcd0ddc6,0.30810829997062683
16655d5c,0.974395751953125
2a6150ae,1.3687119493344113e-10
601fa9bc,0.03784681111574173
3644a31b,0.9317312240600586
396254ec,0.8479910492897034
b01bf536,0.7893749475479126
ff13313c,0.6710205078125
18c308c7,0.49076047539711
50b69cc6,3.59346917727741e-14
76bd6e6a,0.5957468748092651
74c587bb,0.9137144684791565
11b26a63,0.7896715402603149
bf2bc384,0.3706323802471161
075634d5,3.552778293780534e-09
7b1e388b,1.3411133314988888e-09
8eb02fc2,0.6455450057983398
5b09ed4a,0.5790684223175049
371b935e,0.8783515095710754
7a1cbaab,0.08137354999780655
c5c72595,0.7524563670158386
c5ea95c0,0.10540524125099182
a5b61d35,0.012277808040380478
2c252c46,7.6452316477571e-08
7d8e52d9,0.43520331382751465
13fe65d5,0.7236550450325012
a3d2abc6,0.004867260344326496
9248daa9,0.854314386844635
605470fc,0.04812651500105858
38717ccd,0.9718859195709229
1144cbd0,0.8485714197158813
6d32e09b,0.9930508136749268
89b138f7,4.586512376489327e-13
a83f69a4,0.9896500110626221
68b7f89d,0.2799699008464813
a0998397,0.34139394760131836
7e20006f,2.0212194531331286e-15
93b12419,0.9785100221633911
475c5a35,0.8590114712715149
67f42c90,0.47912847995758057
45a114e0,0.0006208543782122433
41a59ee9,0.8867285251617432
6c2c6a39,0.3303711414337158
9f840a7d,1.0041300235741346e-08
2ad5ee96,1.6468320040985418e-08
cb8b875e,0.9952203631401062
2283d088,0.0044420575723052025
545f8210,3.4297892304024913e-10
7eeed38a,0.9964602589607239
be77b9e7,0.001085398718714714
16ec40a3,0.02671636827290058
b7e74bcf,0.8234682679176331
8a36acfd,0.19946067035198212
d2e5b493,0.9982598423957825
bd88797b,0.0004036077589262277
78566a26,0.003118279855698347
32449528,0.10336299985647202
5f6ffdad,0.27598682045936584
38bdc33c,0.6748886704444885
f88a9ed3,0.0010446242522448301
c1fe2103,1.0743816774581218e-18
63f7ddd9,0.003295282134786248
97e123d2,0.6513422131538391
7d078228,0.879929780960083
6b43e60f,0.9914311766624451
e07665a4,0.9903541803359985
4da0c147,3.3739607160514e-15
1d2474a1,0.0598238930106163
f39a3050,0.013227326795458794
aaeb3f89,0.9922047257423401
daa3d1e9,0.48620980978012085
23cad3ed,0.9990542531013489
dc8fd92d,0.9871297478675842
994a2787,1.021470052364748e-05
5009ce8c,0.997078537940979
95ba90c7,0.08968284726142883
bb176f20,2.5717153406823456e-10
57ccd603,6.54401688393591e-08
c3767f5b,0.9959898591041565
076492b4,4.1136914319395146e-07
68864007,0.8409321904182434
fb124dd7,0.6955050826072693
c59fbfc0,1.1438753590164996e-12
ddce9f51,2.4872785038196343e-13
c459dbf6,0.9680407047271729
1a39b44e,0.7719587087631226
a31f8519,2.0777241159964896e-31
29ff4d55,6.419515613531601e-11
c0a87a44,0.6885939240455627
aa07ea34,5.480554551851036e-11
ed7b77f3,0.9384701251983643
ccb10918,0.5330383777618408
aba1f2cc,0.0007967466372065246
0c4b7ce6,0.0013929641572758555
26a29fae,3.7511626563204586e-14
6a1a9b91,0.9774491190910339
fda0d9b3,4.157290397349689e-12
2f7da2f9,0.40156325697898865
948317c5,0.0646151751279831
df315de0,0.1403978317975998
51762e5e,0.16705189645290375
9be1f9d4,0.006776660680770874
b20f16ca,0.6828269362449646
24f677ab,2.0239172044966836e-06
19d36f67,1.2827996348811158e-14
db098e36,0.9897406101226807
3ab323b5,0.7987565398216248
db204654,0.007918412797152996
f0b7c362,0.8392292857170105
9c36083a,0.9087748527526855
00247e48,0.9877374172210693
99064331,0.9598011374473572
fb023b97,3.2319803722202778e-06
834a13a2,1.1634494512691163e-05
b4fb7c3b,0.013304781168699265
cccc91e5,0.18732011318206787
e777f5c4,1.471122446083939e-09
8a367850,7.883234538243189e-13
01aee49b,0.9913434982299805
09a3f3cb,0.4106486737728119
b7837a99,0.9838966131210327
0e5c18fe,0.0017657122807577252
433d92a6,0.00039697103784419596
d8c1c90e,3.3330248842600206e-15
5cf350ea,0.2613779306411743
9e6adfeb,0.033056534826755524
398c373b,5.10088005396868e-16
8e1cb96b,0.6590607166290283
c0ab7de5,2.290942384606247e-17
b7519f43,0.6288986206054688
54d7929f,3.3391651754755003e-07
222a4407,0.030137082561850548
4cd8d439,0.5213871598243713
ac31d9e4,0.9511134028434753
0c51475f,5.882472287055407e-10
926b4b5d,0.9986929297447205
3072aeb4,0.9948949217796326
5508aabc,5.794968456029892e-05
7ff080c1,0.5472948551177979
c8137158,5.1346258800322175e-08
73f4c54a,0.7098076343536377
0ab19c8d,0.7277218103408813
57c090c7,0.7572207450866699
b3f4d7c8,0.9967663288116455
d4a81cf9,0.6386850476264954
497c4ff8,0.0001067475022864528
8949311b,0.9694194197654724
d4f17d1d,0.9641054272651672
cbd015d6,4.6975213763289503e-07
4ff7d773,0.5958765745162964
5950d2f6,0.009803001768887043
f0b4c564,2.2539822439049395e-11
4727e088,0.6796684861183167
2c9b195c,0.8678579330444336
04c441b0,0.8920717835426331
9f1e2246,0.01765422709286213
3bf56119,0.6649097800254822
385033f6,0.38750335574150085
1e14e9eb,0.4557812809944153
4ec14d05,0.0024323391262441874
d16ffa50,0.06847702711820602
6f2147d7,0.006356308236718178
13540275,0.26881057024002075
280aaa6c,5.092876745038666e-05
63d6fcf6,0.6544837951660156
e1130afc,0.6847309470176697
8915b349,0.901418149471283
02cb6179,0.9994158744812012
816084ef,0.3830777108669281
e83e27ef,0.21333083510398865
9928b6cb,0.05062485113739967
398c44d5,0.016582217067480087
4e9944c8,0.9483389258384705
ade738c7,0.03387127071619034
df106f1f,0.007884643971920013
707c42f2,4.1099513115733233e-13
c7d6c968,0.998264729976654
2f62a2d3,5.034229784206317e-15
58a62136,0.931535542011261
8e16308d,1.5283798125752604e-14
10d97d10,0.7904452681541443
862a2dd5,0.7625705003738403
45d7cd09,9.659189550947965e-38
daef67d6,0.9918254613876343
40b9f916,0.00040194133180193603
c17dc729,0.7972849607467651
d008e04f,0.785396158695221
a5a6fe15,0.9569830298423767
e9ce7834,5.195689936954295e-06
518a5aeb,0.9568642973899841
fd6e49ab,0.6690449118614197
35ef2d54,1.4759713451439893e-08
be1f3e73,0.7734453678131104
013825b7,0.9603759050369263
c48b752b,0.7177336812019348
a0f39ace,0.001936698448844254
800aff52,0.9465765953063965
e0eb259a,0.7141577005386353
404bdcc5,0.5685234665870667
9be770cc,0.025586960837244987
e002bdfa,0.009415213018655777
511f8764,0.7835096120834351
d41e40d8,0.9245560765266418
ff846aa6,0.8615930676460266
c261a419,0.9896053075790405
c3358fec,0.25778308510780334
62972972,1.0591898913503428e-08
3f15e6a3,8.941163287090603e-06
f239dd72,0.27698782086372375
e9d815ef,0.9110254049301147
568085b5,1.3894257790525444e-05
80708782,0.9780939221382141
a578b01b,0.9968361854553223
04b81012,0.41476646065711975
3fbd3a3e,0.032188158482313156
536bc047,0.990642249584198
6905e82d,0.027067946270108223
352b0ab0,0.9644882082939148
205506f4,3.288548100499611e-09
b4075da1,1.6423672377641196e-07
0132c59d,0.025973660871386528
5c471255,0.9887444972991943
b9ee0383,0.9975199103355408
aee38fe1,0.0
93eda776,0.00021930442017037421
d65ee363,0.4827314615249634
7e6785d9,0.002434947295114398
c006cf82,0.0001375827268930152
197f9050,0.9988980293273926
efce51fc,0.010958914645016193
d8dd1b33,6.391385642956493e-09
ca5bae71,5.5938257901289035e-06
66eba58c,0.9840182662010193
e080fee1,0.14066767692565918
9626a2b5,0.09754849970340729
c0298b7d,0.8167292475700378
80f17a8d,0.0001534186740173027
fefe71e5,6.846158084883314e-10
92a45990,0.3871936500072479
8e922071,0.03536031395196915
d5952199,3.394623036001576e-07
3c56cf59,0.8524921536445618
5b677f30,0.9994331002235413
70986e85,0.8646811246871948
ee110bda,0.595287561416626
e7b4d317,0.4874371290206909
f59f29f5,0.0011929378379136324
3d1e179e,0.9717418551445007
4e9c76d9,0.7319262027740479
5b5d407e,3.2478570943794693e-08
bb4d8184,0.17208494246006012
5f5ad493,0.3385399580001831
a304ae2e,5.72703204304581e-11
ac337f79,0.00057655677665025
e00e495a,8.916352817323059e-05
71477bcf,0.5802104473114014
22ed2916,0.10179831832647324
05fdb1ce,3.143496747626262e-12
4c5e56dd,2.712181074141667e-15
fab2df1f,9.073507732920011e-14
afe6a1d1,0.10750153660774231
fa03ba13,0.8395687341690063
663dd2bf,0.46645134687423706
5d3aa488,0.003291422501206398
11d63814,2.030559658972722e-18
11ac5623,0.9440959692001343
dd28b028,0.0030489638447761536
bf244975,0.34385353326797485
6a2fe659,6.512261461466551e-05
bd689e7a,0.37100258469581604
a7b21484,6.369820226836964e-09
06626706,1.4594604635931319e-08
2fcb2613,0.5377309918403625
1ee7f506,0.9007189273834229
c462096f,0.25957587361335754
59b91711,0.45199868083000183
148ad313,0.9928461909294128
a04c148d,0.9739059209823608
142d14f3,0.9901926517486572
0dccef06,0.48637890815734863
bf9dea3e,0.9999996423721313
121ec728,1.7036683133437343e-22
25ea1800,1.7220603334153553e-16
024bed49,4.583075997703634e-13
771a9bc9,0.10318707674741745
8b2562e0,0.6343927979469299
fefe0db6,0.008547562174499035
a6cc8fa1,0.04838814586400986
fe33ce5b,2.986156599771306e-10
c11a6fd5,0.9944828748703003
69152132,0.014544912613928318
dd54beb5,0.9958307147026062
46d8944e,0.006173369940370321
f278cc6a,6.311636298050871e-06
9cba91e4,0.3736419081687927
37e80ad8,0.0064386241137981415
6247d06a,3.190175993950106e-05
0bb564ea,0.1329704374074936
f8802638,0.7927943468093872
cb77c1d4,0.41823092103004456
edcad79c,0.9397844672203064
ade84952,5.600923613791053e-10
e9a4a8f7,1.186067771774546e-10
8c3c9c0b,3.5937122439695364e-16
c105af7a,0.46613746881484985
64a96816,0.2479923814535141
d435722b,0.00011599597200984135
f8c2c17d,0.488517701625824
30b0c5a1,0.9657741189002991
a241eee2,0.9999641180038452
577af3a1,0.14259976148605347
b1e49a9f,0.1118222028017044
49eff60f,0.6210458874702454
171ffc36,0.00012441063881851733
2dbb2931,0.737461507320404
851f9ad8,4.3869375076610595e-05
ef787241,0.9933791160583496
3ed46d9b,0.3848060071468353
61a96458,0.9917398691177368
a0eb8b65,0.6948456764221191
8058e7e7,0.8552862405776978
5d0969c3,0.990882396697998
06dc5d13,0.9961244463920593
614d8fdf,0.04168662428855896
068ace8d,0.9948798418045044
55bd7491,0.8466634154319763
59db8d78,2.4081914489215706e-06
ee9ba395,0.8635509014129639
3833c332,2.0211859919072594e-06
f9c56480,0.7204481959342957
35041821,2.4166486127796816e-06
67426d52,0.06340114772319794
f2eba496,1.0976828889397439e-05
cfc6b272,0.7704034447669983
be6e6157,0.9820989370346069
060762c6,9.578402568877209e-06
28e5c819,0.6371473073959351
165b73a3,0.9366752505302429
1a16ebf2,0.9314525723457336
c76353ea,0.7975199818611145
c56aab52,0.9281430840492249
19ba105e,1.7962290712603135e-06
4ccf1d67,0.3111531138420105
d3f00ca5,0.000607527035754174
dc366696,0.9978578686714172
11ddfec4,0.7037038207054138
71036847,3.1624074072762997e-21
9108a260,6.106560613261536e-05
812d2c7d,0.03693127632141113
601d54b4,2.3009067883806985e-19
2a21ddce,0.5880603790283203
e03f632f,7.899429266093605e-17
27c1c4f4,1.3508225649161432e-09
9929fc67,0.03720400482416153
cc5b496e,0.08270664513111115
9ec5c0b5,0.030773434787988663
5fa292a8,0.8622922301292419
d0e35d53,0.8680045008659363
cfc89ddf,0.007149142678827047
fd3916f4,0.9990020394325256
019ab715,3.334542197919177e-09
d0a7830b,0.7507524490356445
2e1acd63,0.7421064376831055
c5810152,0.8686984181404114
8dae1e77,0.9240601658821106
afe44c59,0.60579913854599
ac640b5a,0.07675353437662125
5c47f5bc,2.5071857784331186e-11
2e5e1053,0.0023662815801799297
e30d5450,0.8603389859199524
0de92cf0,0.02199287712574005
e97daf2c,0.07196719199419022
5bcc2bf5,1.5663039954720357e-23
d347d81e,5.053032102984856e-13
2799f5cd,0.22010429203510284
ce4b96f7,2.6584320140209117e-13
a6365299,0.24306334555149078
6eb86fb2,0.9890561103820801
d1384eb4,0.0008365254616364837
66c3ab6a,0.15319903194904327
9be981c9,0.9993951320648193
e5fc3dd4,0.9473592042922974
fd3f01fc,0.9978511333465576
5fbb0aa0,0.9839940071105957
6968f510,0.7366204857826233
7509aad8,0.9999997615814209
9cf9c8ce,0.9290351867675781
157c589d,0.00039696574094705284
fcc51d2f,0.09311511367559433
6852ee69,0.00012387805327307433
8a388b27,0.9917091727256775
e3b1fdd6,0.9507593512535095
1d644f91,0.5199687480926514
893a7d79,0.994191586971283
9ef2d53f,0.8080287575721741
eaea1243,0.47548148036003113
2d210670,4.611805692888993e-08
b04329c3,0.4769815504550934
1d88e97d,0.9977301955223083
e5c8ae65,0.7088732719421387
841810cd,4.356833904067825e-13
187a1e4b,0.5799275636672974
24f8bc83,0.7866906523704529
071678c5,0.7946265339851379
3121517d,0.7618110775947571
62db6263,1.4710680387047294e-14
4b6fe0a5,1.3425130690296327e-13
016588cd,0.9855548143386841
e47db8cd,0.6824064254760742
6009575c,4.570149758365005e-05
59d093d3,0.6034231781959534
b3edce17,1.2778382085798512e-07
77cb2808,0.00025709098554216325
b318189f,0.6558808088302612
eb804bc3,2.5121977414999108e-11
27af98c1,0.8436563014984131
75bbd171,0.019617872312664986
26a7450a,0.49448442459106445
9f96c645,1.6070273655163569e-19
f295285a,0.509312093257904
1861ae59,0.03331542760133743
320e2661,0.0018187732202932239
48b64c84,0.7587704062461853
596115ad,0.8253535032272339
24c5d2ad,0.005204756278544664
513481e4,0.9000462293624878
679ca3d6,0.0010257130488753319
550511fc,0.47719162702560425
33ad621e,0.738013744354248
a7cd4c8b,0.16852591931819916
942ce002,0.6940216422080994
4a33d600,0.7661644816398621
52512da4,0.0008756320457905531
199d9dd5,0.013005607761442661
910c7a11,0.7438632249832153
2dc4b47e,1.8358871045620617e-07
067c0baa,2.7903688248898106e-09
66ec0485,1.0884193812898957e-07
93e203f1,0.9986901879310608
1eae71e0,0.519709050655365
9a320603,9.831770148593932e-05
97c75edc,0.7213698625564575
e3a3993c,0.6147792935371399
03647606,0.9999659061431885
b5758e75,0.08241452276706696
cb341897,0.7311681509017944
80a1d2ad,0.001990038203075528
f2afc45e,0.6255209445953369
e2e037d3,2.531876553414759e-19
d8513bb1,0.9993605017662048
2bb05740,0.9993674159049988
568eee1e,2.1391331372791422e-19
48073219,0.9275530576705933
52770a14,0.036760490387678146
bb78aa77,0.551743745803833
d2041d74,0.9174997210502625
0c650b7b,0.6202820539474487
3ed634b4,0.8585701584815979
4e7ef4d3,6.603462679777294e-06
dc676914,1.3710875634842523e-07
9ef182ba,0.8100924491882324
19456254,0.0008146557956933975
45c7e999,0.024163685739040375
1e5f187e,0.2809590995311737
8372c5dc,0.30416810512542725
0a113574,8.547956440452253e-07
22ac144f,0.6096938252449036
82a0baaa,0.5024487376213074
fb9c0a38,0.9759352803230286
586d1724,0.8730446696281433
42491e8b,0.19540269672870636
32d8d667,0.25348231196403503
2d658824,0.9947617650032043
79e58200,0.7199676036834717
50e426df,0.0021955445408821106
71d908c0,0.0398668572306633
1f275072,0.6417284607887268
a1bb2901,1.567493867079509e-15
6c99ed0b,0.7187796831130981
d8216f4c,0.3007732331752777
ebb34ef7,2.3122823655796765e-09
0a71e0d1,0.0007394732674583793
3bebe07a,0.9689351320266724
0de67b1a,0.5959901809692383
7409fd1a,0.00033061826252378523
1e27c8fd,1.970710350462923e-08
65cfde78,0.9061655402183533
ab7841b4,0.6776658296585083
f5064f4e,0.6575857400894165
57457484,0.4924885034561157
5492eb34,2.972412113654668e-24
78dfcd52,0.00012317356595303863
7dcfa04d,0.3124507963657379
0f7ccad8,0.4841597378253937
730b2296,0.07173814624547958
c1f05b03,0.6396144032478333
265ced3a,0.17199140787124634
92f976d4,0.9753012657165527
2ac16805,0.6487627029418945
b2de0386,0.010348155163228512
898f0d27,0.9557647705078125
b6d290df,0.585793673992157
64bc67c4,0.0003735118662007153
